word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
calf,annoy,26,2.131,0.896,5,22,2,1,1,1,annoy,2.996,1.049,
collect,loyalty,39,2.13,0.833,17,23,2,0,0,1,-,-99,-99,
plant,worm,58,2.285,1.405,21,24,2,0,1,0,-,-99,-99,
forest,knob,36,1.853,0.817,30,25,2,0,0,1,-,-99,-99,
chicken,beet,57,2.361,1.182,18,26,2,0,1,0,-,-99,-99,
bias,sirloin,1,3.273,2.083,28,27,2,1,0,0,unsure,2.416,1.48,
replace,roach,14,3.065,2.195,10,28,2,1,1,1,roach,4.014,2.222,
port,cinema,23,2.062,1.241,26,29,2,1,0,0,unsure,2.023,1.561,
fee,chowder,23,1.343,0.539,16,30,2,1,1,1,chowder,5.435,1.977,
bullet,walkway,60,2.633,1.837,22,31,2,0,0,1,-,-99,-99,
capital,figure,23,2.291,1.368,9,32,2,1,0,0,figure,3.3,1.659,
process,joker,36,1.435,0.717,35,33,2,0,0,1,-,-99,-99,
find,clown,39,3.003,1.345,25,34,2,1,1,1,unsure,4.212,3.694,
remind,foam,25,5.355,1.044,19,35,2,1,0,0,foam,2.981,1.264,
glue,force,44,1.962,1.244,37,36,2,0,1,0,-,-99,-99,
date,laugh,34,1.581,0.785,23,37,2,1,1,1,unsure,2.312,1.859,
bleach,ruin,29,1.683,0.702,29,38,2,1,1,1,ruin,3.043,1.296,
climax,saucer,65,1.969,0.888,12,39,2,0,1,0,-,-99,-99,
visit,glove,40,1.095,0.423,31,40,2,0,0,1,-,-99,-99,
bullet,walkway,60,2.633,1.837,22,1,3,0,0,1,-,-99,-99,
process,joker,36,1.435,0.717,35,2,3,0,0,1,-,-99,-99,
grip,beach,59,1.527,0.839,4,3,3,0,1,0,-,-99,-99,
banner,glide,38,2.811,1.019,15,4,3,1,1,1,glide,4.719,3.3,
risk,zero,26,2.363,1.567,24,5,3,1,0,0,unsure,3.135,2.493,
port,cinema,23,2.062,1.241,26,6,3,1,0,0,unsure,2.045,1.589,
chicken,beet,57,2.361,1.182,18,7,3,0,1,0,-,-99,-99,
capital,figure,23,2.291,1.368,9,8,3,1,0,0,figure,2.914,1.303,
biology,temper,60,2.533,1.133,7,9,3,0,0,1,-,-99,-99,
plant,worm,58,2.285,1.405,21,10,3,0,1,0,-,-99,-99,
caring,skirt,26,1.991,1.281,6,11,3,1,0,0,skirt,3.991,1.61,
find,clown,39,3.003,1.345,25,12,3,1,1,1,clown,3.028,1.322,
date,laugh,34,1.581,0.785,23,13,3,1,1,1,unsure,1.536,1.079,
link,crisis,34,1.569,0.678,32,14,3,0,0,1,-,-99,-99,
nerve,bumper,28,2.905,2.063,8,15,3,1,0,0,unsure,1.85,1.118,
remind,foam,25,5.355,1.044,19,16,3,1,0,0,foam,3.659,1.859,
need,faucet,16,3.16,1.476,39,17,3,1,0,0,ascent,6.401,1.489,
bleach,ruin,29,1.683,0.702,29,18,3,1,1,1,ruin,3.4,1.086,
fee,chowder,23,1.343,0.539,16,19,3,1,1,1,unsure,1.682,1.167,
replace,roach,14,3.065,2.195,10,20,3,1,1,1,roach,3.978,1.164,
prison,loaf,57,5.839,1.405,27,21,3,0,1,0,-,-99,-99,
forest,knob,36,1.853,0.817,30,22,3,0,0,1,-,-99,-99,
copy,bedroom,30,2.649,1.491,14,23,3,1,0,0,bedroom,3.55,1.639,
mill,feast,57,1.575,0.833,36,24,3,0,1,0,-,-99,-99,
bacon,feud,58,2.593,1.751,11,25,3,0,1,0,-,-99,-99,
climax,saucer,65,1.969,0.888,12,26,3,0,1,0,-,-99,-99,
collect,loyalty,39,2.13,0.833,17,27,3,0,0,1,-,-99,-99,
rock,milk,41,1.574,0.781,33,28,3,1,1,1,milk,2.947,1.299,
smother,surgery,20,3.043,1.735,3,29,3,1,1,1,surgery,3.567,1.536,
pork,emperor,27,5.705,3.691,2,30,3,1,0,0,emperor,3.613,1.68,
calf,annoy,26,2.131,0.896,5,31,3,1,1,1,annoy,2.833,0.89,
pea,bathtub,63,3.598,1.667,34,32,3,0,1,0,-,-99,-99,
glue,force,44,1.962,1.244,37,33,3,0,1,0,-,-99,-99,
anger,decay,38,3.451,1.004,20,34,3,0,0,1,-,-99,-99,
bias,sirloin,1,3.273,2.083,28,35,3,1,0,0,unsure,2.565,2.029,
fan,feature,44,4.209,2.278,13,36,3,0,1,0,-,-99,-99,
shrink,mafia,43,2.601,1.282,1,37,3,0,0,1,-,-99,-99,
want,ascent,38,3.437,1.405,38,38,3,1,1,1,ascent,4.169,1.612,
knock,otter,59,2.711,1.568,0,39,3,0,0,1,-,-99,-99,
visit,glove,40,1.095,0.423,31,40,3,0,0,1,-,-99,-99,

