word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
visit,glove,10,5.599,1.4,39,38,1,0,0,1,-,-99,-99,
port,cinema,10,5.599,2.327,33,39,1,1,0,0,skip,3.662,2.018,
risk,zero,90,8.463,2.607,29,40,1,0,1,0,-,-99,-99,
chicken,beet,90,5.782,1.671,34,1,2,0,1,0,-,-99,-99,
biology,temper,75,7.575,1.704,1,2,2,1,1,1,temper,4.154,2.191,
bacon,feud,79,6.431,3.624,19,3,2,1,1,1,feud,2.591,1.155,
collect,loyalty,9,4.135,1.423,17,4,2,1,0,0,skip,3.415,1.668,
bias,sirloin,10,3.711,1.295,25,5,2,0,0,1,-,-99,-99,
need,faucet,9,5.111,2.304,38,6,2,1,0,0,skip,3.318,1.73,
glue,force,80,6.551,4.031,32,7,2,1,1,1,force,2.935,1.139,
nerve,bumper,80,4.67,2.431,5,8,2,1,1,1,bumper,4.591,1.787,
fee,chowder,85,4.758,1.463,31,9,2,0,1,0,-,-99,-99,
remind,foam,9,3.559,1.436,16,10,2,1,0,0,skip,3.246,1.571,
rock,milk,80,4.527,2.623,8,11,2,1,1,1,milk,2.783,1.355,
grip,beach,9,8.767,4.08,7,12,2,1,0,0,skip,3.631,1.403,
bleach,ruin,84,6.919,1.478,30,13,2,0,1,0,-,-99,-99,
link,crisis,10,3.518,1.527,18,14,2,0,0,1,-,-99,-99,
process,joker,10,4.223,1.768,10,15,2,1,0,0,skip,5.692,1.6,
risk,zero,90,8.463,2.607,29,16,2,0,1,0,-,-99,-99,
smother,surgery,30,5.159,2.488,28,17,2,0,0,1,-,-99,-99,
capital,figure,10,5.767,2.751,21,18,2,0,0,1,-,-99,-99,
fan,feature,80,7.839,5.527,24,19,2,0,1,0,-,-99,-99,
prison,loaf,89,5.559,1.799,26,20,2,0,1,0,-,-99,-99,
visit,glove,10,5.599,1.4,39,21,2,0,0,1,-,-99,-99,
pork,emperor,90,2.727,1.311,9,22,2,0,1,0,-,-99,-99,
climax,saucer,9,5.927,1.801,0,23,2,1,0,0,skip,3.639,1.723,
want,ascent,19,8.407,5.279,11,24,2,0,0,1,-,-99,-99,
shrink,mafia,10,4.287,1.744,6,25,2,0,0,1,-,-99,-99,
bullet,walkway,85,4.535,1.64,12,26,2,0,1,0,-,-99,-99,
date,laugh,80,11.735,2.822,22,27,2,1,1,1,laugh,3.441,1.581,
port,cinema,10,5.599,2.327,33,28,2,1,0,0,skip,3.511,1.828,
mill,feast,70,6.449,3.738,15,29,2,1,1,1,feast,2.536,1.148,
banner,glide,14,9.91,4.527,2,30,2,0,0,1,-,-99,-99,
calf,annoy,70,5.783,3.708,37,31,2,1,1,1,annoy,4.278,1.962,
pea,bathtub,20,8.143,1.799,14,32,2,1,1,1,skip,3.255,1.58,
forest,knob,85,6.151,1.8,27,33,2,0,1,0,-,-99,-99,
copy,bedroom,9,4.248,1.552,36,34,2,1,0,0,bedroom,4.342,2.171,
knock,otter,10,5.143,2.719,35,35,2,1,0,0,skip,4.239,2.66,
replace,roach,10,6.287,3.119,3,36,2,1,1,1,skip,4.127,1.404,
plant,worm,90,4.774,3.087,13,37,2,0,1,0,-,-99,-99,
caring,skirt,11,6.925,1.662,4,38,2,0,0,1,-,-99,-99,
find,clown,10,6.518,2.59,23,39,2,1,0,0,skip,8.516,4.363,
anger,decay,15,6.67,3.446,20,40,2,0,0,1,-,-99,-99,
smother,surgery,30,5.159,2.488,28,1,3,0,0,1,-,-99,-99,
banner,glide,14,9.91,4.527,2,2,3,0,0,1,-,-99,-99,
caring,skirt,11,6.925,1.662,4,3,3,0,0,1,-,-99,-99,
shrink,mafia,10,4.287,1.744,6,4,3,0,0,1,-,-99,-99,
pork,emperor,90,2.727,1.311,9,5,3,0,1,0,-,-99,-99,
rock,milk,80,4.527,2.623,8,6,3,1,1,1,milk,4.501,2.77,
want,ascent,19,8.407,5.279,11,7,3,0,0,1,-,-99,-99,
link,crisis,10,3.518,1.527,18,8,3,0,0,1,-,-99,-99,
fan,feature,80,7.839,5.527,24,9,3,0,1,0,-,-99,-99,
pea,bathtub,20,8.143,1.799,14,10,3,1,1,1,skip,3.916,2.369,
find,clown,10,6.518,2.59,23,11,3,1,0,0,skip,3.472,1.796,
grip,beach,9,8.767,4.08,7,12,3,1,0,0,skip,3.231,1.476,
anger,decay,15,6.67,3.446,20,13,3,0,0,1,-,-99,-99,
bacon,feud,79,6.431,3.624,19,14,3,1,1,1,feud,3.231,1.627,
risk,zero,90,8.463,2.607,29,15,3,0,1,0,-,-99,-99,
mill,feast,70,6.449,3.738,15,16,3,1,1,1,feast,3.67,1.506,
bullet,walkway,85,4.535,1.64,12,17,3,0,1,0,-,-99,-99,
prison,loaf,89,5.559,1.799,26,18,3,0,1,0,-,-99,-99,
process,joker,10,4.223,1.768,10,19,3,1,0,0,skip,3.596,1.993,
glue,force,80,6.551,4.031,32,20,3,1,1,1,force,2.863,1.388,
remind,foam,9,3.559,1.436,16,21,3,1,0,0,skip,2.888,1.236,
climax,saucer,9,5.927,1.801,0,22,3,1,0,0,skip,2.784,1.156,
forest,knob,85,6.151,1.8,27,23,3,0,1,0,-,-99,-99,
biology,temper,75,7.575,1.704,1,24,3,1,1,1,temper,3.501,1.818,
need,faucet,9,5.111,2.304,38,25,3,1,0,0,skip,3.32,1.436,
copy,bedroom,9,4.248,1.552,36,26,3,1,0,0,bedroom,3.32,1.244,
capital,figure,10,5.767,2.751,21,27,3,0,0,1,-,-99,-99,
visit,glove,10,5.599,1.4,39,28,3,0,0,1,-,-99,-99,
fee,chowder,85,4.758,1.463,31,29,3,0,1,0,-,-99,-99,
bleach,ruin,84,6.919,1.478,30,30,3,0,1,0,-,-99,-99,
date,laugh,80,11.735,2.822,22,31,3,1,1,1,laugh,4.075,2.512,
nerve,bumper,80,4.67,2.431,5,32,3,1,1,1,bumper,3.064,1.46,
plant,worm,90,4.774,3.087,13,33,3,0,1,0,-,-99,-99,
port,cinema,10,5.599,2.327,33,34,3,1,0,0,skip,2.935,1.412,
bias,sirloin,10,3.711,1.295,25,35,3,0,0,1,-,-99,-99,
replace,roach,10,6.287,3.119,3,36,3,1,1,1,skip,2.975,1.323,
calf,annoy,70,5.783,3.708,37,37,3,1,1,1,annoy,3.136,1.308,
chicken,beet,90,5.782,1.671,34,38,3,0,1,0,-,-99,-99,
collect,loyalty,9,4.135,1.423,17,39,3,1,0,0,skip,3.822,2.034,
knock,otter,10,5.143,2.719,35,40,3,1,0,0,skip,2.853,1.282,

