word1,word2,trial,list,jol,jolrt,jolrtfirst,choice,choicert,
banner,glide,3,3,30,3.769,1.98,1,4.173,
date,laugh,4,3,14,3.795,1.458,0,1.613,
need,faucet,5,3,1,3.079,1.734,0,1.515,
caring,skirt,6,3,1,4.967,2.816,0,1.783,
knock,otter,7,3,1,2.623,1.339,0,1.187,
bullet,walkway,8,3,85,3.457,1.507,1,1.723,
calf,annoy,9,3,23,4.241,2.429,0,0.915,
find,clown,10,3,24,12.614,10.246,0,1.104,
capital,figure,11,3,17,2.553,1.291,0,1.85,
replace,roach,12,3,21,2.954,1.558,0,1.494,
want,ascent,13,3,21,3.599,1.448,0,1.275,
remind,foam,14,3,12,5.188,1.846,0,1.076,
collect,loyalty,15,3,17,4.328,1.668,0,0.907,
bias,sirloin,16,3,56,4.901,1.293,1,0.793,
copy,bedroom,17,3,17,3.593,2.389,0,1.689,
port,cinema,18,3,68,5.781,4.461,0,1.529,
process,joker,19,3,26,3.241,1.721,0,1.379,
shrink,mafia,20,3,100,3.491,1.474,1,1.571,
chicken,beet,21,3,21,3.18,1.612,0,2.176,
glue,force,22,3,100,3.943,1.618,1,0.895,
biology,temper,23,3,30,4.21,2.998,1,0.9,
fee,chowder,24,3,32,3.358,2.144,0,0.832,
link,crisis,25,3,11,3.076,1.556,0,1.062,
prison,loaf,26,3,100,3.283,1.428,1,1.358,
climax,saucer,27,3,1,11.757,10.1,0,2.551,
nerve,bumper,28,3,1,4.405,3.267,0,0.871,
anger,decay,29,3,1,1.763,0.973,0,0.701,
rock,milk,30,3,14,3.27,0.85,1,0.967,
visit,glove,31,3,15,1.675,0.603,1,0.553,
pea,bathtub,32,3,11,1.775,0.591,1,0.779,
risk,zero,33,3,7,1.497,0.487,1,0.705,
smother,surgery,34,3,5,1.657,0.552,1,0.633,
bacon,feud,35,3,62,3.723,0.552,1,0.744,
forest,knob,36,3,19,2.331,1.284,1,0.634,
pork,emperor,37,3,100,1.938,0.497,1,0.743,
mill,feast,38,3,13,2.629,1.363,1,0.798,
bleach,ruin,39,3,7,1.812,0.598,1,0.712,
grip,beach,40,3,13,1.633,0.548,1,0.671,

