word1,word2,trial,list,jol,jolrt,jolrtfirst,choice,choicert,
grip,beach,18,3,92,3.079,0.976,1,0.791,
risk,zero,19,3,94,2.575,0.784,1,1.279,
calf,annoy,20,3,93,2.703,0.968,1,0.912,
chicken,beet,21,3,93,3.799,0.856,0,36.959,
want,ascent,22,3,88,4.615,2.471,0,5.136,
bullet,walkway,23,3,67,4.455,1.223,0,1.04,
bleach,ruin,24,3,83,3.72,0.928,0,1.414,
caring,skirt,25,3,84,6.28,1.224,0,9.592,
remind,foam,26,3,87,4.008,1.312,0,0.976,
glue,force,27,3,89,14.752,1.091,0,1.319,
pea,bathtub,28,3,38,5.431,1.552,0,1.024,
fee,chowder,29,3,77,2.334,1.055,0,1.176,
rock,milk,30,3,73,9.743,6.328,0,0.919,
shrink,mafia,31,3,80,4.504,1.464,0,3.294,
smother,surgery,32,3,82,3.119,1.2,0,0.767,
banner,glide,33,3,90,2.399,0.904,0,1.047,
prison,loaf,34,3,82,2.239,0.896,0,0.792,
replace,roach,35,3,89,3.055,1.16,0,1.023,
pork,emperor,36,3,88,5.263,1.048,0,0.791,
port,cinema,37,3,88,5.279,1.176,0,0.943,
mill,feast,38,3,89,2.815,1.026,0,0.871,
forest,knob,39,3,89,5.207,0.784,0,1.031,
bacon,feud,40,3,91,3.344,1.08,0,0.982,

